-0.49508712	-0.512068	0.5180733	0.82349	-0.58830893	-0.5849153	-0.7803538	0.6013157
0.777827	0.80599475	-0.7562835	-1.1423919	0.9135406	0.91280615	1.1018056	-0.8487551
-0.43969715	-0.4976547	0.50977296	0.7087844	-0.3234913	-0.510118	-0.6587202	0.4347788
0.2213655	0.22930454	-0.25534075	-0.44432312	0.24511464	0.29585126	0.35009405	-0.2500741
-0.29040095	-0.2660003	0.3115245	0.40572482	-0.2863717	-0.2723946	-0.4339183	0.30892056
0.23995319	0.23660174	-0.16802816	-0.25197434	0.17557986	0.23345757	0.29277995	-0.23474023
0.42823717	0.40788192	-0.44854817	-0.5717478	0.30889815	0.4572383	0.5811471	-0.5125647
0.26690277	0.29235387	-0.27250707	-0.42413008	0.23403917	0.23735934	0.40606406	-0.39659888
0.6917809	0.6673975	-0.62479305	-0.96707124	0.63809	0.8034503	0.9341254	-0.7399895
-0.63906044	-0.6413408	0.6372999	0.88736105	-0.3736999	-0.64026856	-0.9421532	0.5614978
0.47795627	0.4638119	-0.42307287	-0.6520009	0.42282677	0.5356918	0.60182875	-0.5394626
-0.09491886	-0.07100333	0.106188774	0.10887558	-0.12542336	-0.11437762	-0.13412535	0.0630484
-0.1940874	-0.24557254	0.17330141	0.3277783	-0.26890725	-0.2959218	-0.3904925	0.31028885
-0.25436893	-0.25655365	0.20707232	0.3870235	-0.22889966	-0.34596694	-0.40222937	0.2583079
0.5549264	0.5625335	-0.5500514	-0.88147944	0.53889894	0.6436477	0.81731176	-0.7959335
-0.4833526	-0.5200747	0.5449815	0.68936986	-0.35119095	-0.54444665	-0.7321941	0.49086788
0.3792332	0.42437324	-0.42004964	-0.6081252	0.37604487	0.48213813	0.49877417	-0.46465862
0.23314011	0.15557575	-0.15252167	-0.25559822	0.17480096	0.24893776	0.29108462	-0.27587485
-0.052297078	-0.016512105	0.033689402	0.010441672	0.060186587	0.007515804	0.006188897	0.013205756
-0.8591831	-0.93576556	0.90609974	1.3658098	-0.7304809	-0.96922606	-1.3474315	0.85548913
0.037988484	-0.018400272	-0.027167654	-0.0030560743	-0.044965502	0.011462675	-0.013794185	-0.00409512
-0.58652973	-0.58948946	0.5641056	0.7392775	-0.27278736	-0.5913151	-0.8567044	0.5399104
0.0476811	0.042697407	-0.06590241	-0.060998272	0.027851636	-0.0023728225	0.025876503	-0.10296234
-0.018275164	-0.049738344	-0.05007499	-0.044522036	-0.05963847	-0.019457873	0.008922642	-0.035214327
-0.4642062	-0.5362957	0.505581	0.8011311	-0.35110047	-0.6096293	-0.81695783	0.45596552
-0.12920327	-0.15765058	0.17013663	0.20843677	-0.17550203	-0.20011555	-0.23915291	0.12065277
0.24626563	0.17067078	-0.18268894	-0.35277966	0.21763216	0.27083528	0.3395463	-0.19204392
0.6228298	0.6268147	-0.68165356	-0.99527	0.6800056	0.71170056	0.89043766	-0.7391399
0.11666279	0.01851808	-0.07553994	-0.025112739	-0.0018459791	0.060648203	0.1137768	-0.0342342
0.4123928	0.41842622	-0.4525238	-0.59299505	0.3232908	0.45569173	0.5890647	-0.49987343
-0.34948832	-0.34747556	0.29633036	0.51240104	-0.3334557	-0.33554572	-0.51409864	0.35690242
-0.41385382	-0.41819283	0.3791054	0.6142616	-0.31847346	-0.44488263	-0.57757246	0.28744024
-0.18573996	-0.11777419	0.17470966	0.26222175	-0.16210565	-0.104978256	-0.2491523	0.05509891
0.09209858	0.07080927	-0.04858843	-0.06790841	0.013025908	0.086478904	0.07146735	-0.064996935
0.025489373	0.07143042	-0.021300992	-0.01274418	0.004314796	0.081258684	0.044999793	-0.06805773
-0.4052694	-0.49869713	0.4191929	0.6573463	-0.37812096	-0.47885495	-0.6606445	0.39157748
-0.2910952	-0.2599502	0.24139868	0.4027064	-0.23082717	-0.34335133	-0.36994052	0.28813013
-0.11885415	-0.14320807	0.05669926	0.15733382	-0.17175983	-0.11516712	-0.13061732	0.14610256
0.29814786	0.34108096	-0.35245308	-0.4465518	0.25144318	0.36996704	0.41192052	-0.38316652
-0.18852586	-0.12438733	0.13975175	0.26716638	-0.17699882	-0.21051794	-0.25515044	0.1841067
0.1206232	0.099071264	-0.15095146	-0.11181813	0.06588149	0.15901224	0.15986568	-0.080624916
0.5405216	0.54086876	-0.5314454	-0.81221855	0.53079516	0.6359778	0.7379533	-0.70121986
0.32773128	0.34888095	-0.31202596	-0.5354965	0.30730996	0.45228383	0.5428034	-0.46563438
-0.21213986	-0.24478571	0.24362406	0.36872303	-0.25269103	-0.23217638	-0.3515745	0.3129796
-0.6333474	-0.62839204	0.6023746	0.84470963	-0.46470132	-0.65007865	-0.85380405	0.6259668
-0.3763586	-0.3889064	0.39891836	0.5190265	-0.3748243	-0.35461065	-0.44302002	0.3039094
-0.111543216	-0.07181492	0.04253244	0.09980857	-0.08898638	-0.13695334	-0.11184895	0.043869883
-0.016089913	0.027027605	-0.011705262	0.07640744	-0.049572602	0.022274131	-0.057810843	0.017987423
0.27713096	0.22746132	-0.21195994	-0.39540118	0.25407478	0.2814493	0.3090077	-0.23542774
-0.23650466	-0.2224665	0.2540752	0.3788132	-0.27220562	-0.30508414	-0.334288	0.23911051
-0.07915703	-0.09520754	0.097250804	0.14806925	-0.16107702	-0.104663506	-0.108313434	0.08644789
-0.7085356	-0.7872518	0.7725046	1.0184189	-0.44750416	-0.80666244	-1.1067479	0.74286485
-0.14676681	-0.15208444	0.123992115	0.18706289	-0.082056716	-0.1658798	-0.14619347	0.17617191
0.40953875	0.4468611	-0.4216981	-0.6213233	0.3842449	0.46283928	0.56774575	-0.49128622
-0.55450034	-0.5155944	0.5623696	0.77372366	-0.476206	-0.5302168	-0.7449578	0.68538624
-0.10215612	-0.10199382	0.05897588	0.13339409	-0.12824722	-0.12655322	-0.08981361	0.06597247
-0.418764	-0.4648771	0.46883944	0.5878267	-0.2908348	-0.48608136	-0.66854495	0.3365788
-0.21285431	-0.2168999	0.2239567	0.273454	-0.2103622	-0.22433056	-0.23328376	0.16027978
-0.5118296	-0.5950558	0.4873226	0.7511548	-0.5362256	-0.571645	-0.7252997	0.69388974
-0.27620956	-0.32979393	0.30249298	0.4875515	-0.25416473	-0.39553335	-0.47648427	0.29931778
-0.10168133	-0.11944439	0.1148635	0.17827435	-0.15465869	-0.1290667	-0.22718656	0.15477088
0.60309094	0.65310603	-0.61647713	-0.8892071	0.6673373	0.67279243	0.8572957	-0.6901224
-0.2644499	-0.29563868	0.2555584	0.40092424	-0.21564049	-0.30042553	-0.4179119	0.28333145
0.74921274	0.7339525	-0.7776959	-1.1615121	0.8659207	0.9389434	1.0575825	-0.8695779
0.2567856	0.29033554	-0.2980218	-0.34940958	0.27435043	0.3254162	0.3212556	-0.29965195
-0.52894074	-0.5338438	0.5470064	0.8489698	-0.5345128	-0.5953882	-0.82784396	0.5671298
0.164882	0.12469066	-0.13795702	-0.2466145	0.0438076	0.18408105	0.19989046	-0.15744852
-0.5910536	-0.67122865	0.54390776	0.8632137	-0.39848027	-0.7477857	-0.86176693	0.45685118
-0.36383793	-0.36810684	0.28969646	0.46437848	-0.3516284	-0.452066	-0.47436175	0.31525198
0.21430431	0.2815474	-0.21062231	-0.3738151	0.2284449	0.20743172	0.34806222	-0.29891947
0.19580825	0.18239722	-0.20227431	-0.2639774	0.07109146	0.24084772	0.28111935	-0.24391037
-0.3009609	-0.298956	0.32704905	0.45003638	-0.24226327	-0.3030758	-0.39209953	0.28807825
0.32456887	0.32338956	-0.2827563	-0.38128307	0.24268967	0.2988252	0.37952238	-0.3392787
0.3356213	0.32117084	-0.35219464	-0.4384064	0.26495072	0.36583677	0.39717144	-0.29421043
0.046203014	0.063740775	-0.047624294	-0.013398537	-0.017011914	0.0006619821	0.06893474	-0.034160465
-0.53362346	-0.5291015	0.5581452	0.74369186	-0.40052179	-0.60846084	-0.73230046	0.4511463
0.1943689	0.21417154	-0.19808939	-0.32519448	0.11660993	0.22895762	0.27970374	-0.20869829
0.1440352	0.22282206	-0.22457366	-0.27488035	0.15515916	0.18830065	0.28795558	-0.20009273
0.078488745	0.030542182	-0.03703879	-0.030484766	-0.05967987	0.00489451	-0.019513857	0.0089747
0.27905965	0.35272115	-0.28178084	-0.43643686	0.2683683	0.343268	0.39556688	-0.3097489
-0.8500327	-0.94106776	0.9558355	1.2997229	-0.66431284	-1.0175941	-1.3059775	0.77145255
-0.5604514	-0.6063108	0.58833635	0.8374607	-0.41928673	-0.6284289	-0.8207029	0.42222327
0.21376038	0.14307845	-0.22657433	-0.31346098	0.1845011	0.21747598	0.26869377	-0.18120086
0.47359186	0.47903934	-0.4428378	-0.64126676	0.35964468	0.5525056	0.66088873	-0.5680244
-0.38077703	-0.37315023	0.3778067	0.5912112	-0.35676318	-0.4305516	-0.5286855	0.38516843
0.45892102	0.4994411	-0.48198578	-0.7159072	0.3114963	0.54827577	0.71344346	-0.4530739
-0.23720221	-0.19286431	0.22593062	0.23439096	-0.16627988	-0.24384242	-0.2391271	0.17391348
0.3856407	0.34492788	-0.33528018	-0.5140483	0.23710608	0.4275559	0.47156477	-0.32657272
-0.039082628	-0.051346406	0.067025855	0.14359939	-0.13021763	-0.11949541	-0.07606204	0.072750635
0.22885592	0.2748817	-0.27937743	-0.41280028	0.23292649	0.28271118	0.38864475	-0.28184003
0.28474906	0.3175845	-0.31659392	-0.48206818	0.19833633	0.39264464	0.42523748	-0.31059942
0.2403594	0.30077618	-0.31285077	-0.36991856	0.29217494	0.34036037	0.3819233	-0.31147528
-0.50688297	-0.51338726	0.6313846	0.7101702	-0.36417612	-0.53666437	-0.82855093	0.67490447
-0.07032625	-0.05063163	0.08840061	0.05178541	-0.06602222	-0.03457636	-0.06469733	0.060362957
0.029643834	0.048859254	-0.06701353	-0.10993907	0.025282135	0.065729775	0.12577648	-0.11824267
-0.34736013	-0.36063257	0.4368271	0.55183583	-0.21258463	-0.36438373	-0.4869671	0.25281894
-0.3985969	-0.44766262	0.39906722	0.68671346	-0.5201411	-0.53037834	-0.6371784	0.48303658
-0.0015517118	-0.08543632	0.056725714	0.042369988	-0.12953521	-0.05044645	-0.058005776	0.07993664
0.10428646	0.101161465	-0.12335966	-0.10716263	0.06989431	0.18168075	0.18211773	-0.107981354
-0.27915943	-0.20634764	0.28722495	0.33378047	-0.2709214	-0.23974003	-0.3596811	0.2196437
-0.7239223	-0.78202116	0.8054907	1.0326939	-0.4368732	-0.8061727	-1.2347993	0.7678722
-0.5170136	-0.52223384	0.48044267	0.77550465	-0.46068335	-0.60936207	-0.7266575	0.521228
-0.3210226	-0.3070702	0.30016455	0.47618622	-0.38710442	-0.41918778	-0.52306694	0.44665498
0.025790637	0.0013090556	-0.04386884	0.033496898	-0.015823103	-0.027630547	0.068134	-0.00608316
-0.27646598	-0.2631279	0.2189124	0.32973933	-0.19010173	-0.27756017	-0.40670788	0.15000162
0.36046952	0.31127796	-0.31407103	-0.52769166	0.2592495	0.36909667	0.5404585	-0.3444691
-0.7855425	-0.8364117	0.8700955	1.2298542	-0.48426747	-0.95121217	-1.2181394	0.773227
-0.15614441	-0.1612951	0.19542515	0.32837665	-0.26882154	-0.2457212	-0.27201188	0.23643191
-0.7507518	-0.82035446	0.86496496	1.0894145	-0.80704385	-0.8820209	-1.1603882	0.89717764
-0.35439116	-0.36964396	0.3535803	0.5900976	-0.22068143	-0.3897426	-0.57146883	0.33065093
-0.09447521	-0.062893614	0.03826397	0.09920679	-0.0788073	-0.047350977	-0.10897493	0.06699651
-0.5767089	-0.61937165	0.66749126	0.88009226	-0.3176358	-0.722182	-0.9204572	0.72931445
-0.48792425	-0.534829	0.49017146	0.6934849	-0.49263212	-0.48550165	-0.6216016	0.3960236
0.18534906	0.1929087	-0.21171452	-0.27951822	0.13029407	0.22558168	0.28810906	-0.14095268
-0.4154702	-0.52809834	0.4879995	0.6508604	-0.37333494	-0.49749362	-0.73173136	0.39459527
-0.3430071	-0.3534173	0.3040066	0.48470825	-0.21512172	-0.43996847	-0.44542256	0.34066015
-0.5799721	-0.5342249	0.5812492	0.74662536	-0.42414552	-0.6093344	-0.8073531	0.63241297
-0.30535117	-0.29572114	0.34464484	0.4095121	-0.21808177	-0.33307162	-0.41353905	0.3706029
-0.574571	-0.6928894	0.596802	0.94962704	-0.40645787	-0.6647071	-0.8818521	0.52765006
0.18142132	0.1799703	-0.18739231	-0.3189426	0.16417985	0.27800456	0.3114541	-0.31108072
-0.36759254	-0.4507102	0.42790392	0.6570188	-0.41503325	-0.5050277	-0.55499506	0.4547046
0.5227934	0.4971997	-0.565812	-0.76640105	0.51430076	0.5648299	0.7348377	-0.62202966
0.5248558	0.4929448	-0.49749005	-0.7738316	0.42961004	0.5817174	0.74567306	-0.5513409
-0.15821739	-0.10577288	0.118206754	0.21844676	-0.13796492	-0.092741705	-0.17568858	0.1575754
0.5696517	0.6370897	-0.6711492	-0.95509267	0.53621554	0.69421965	0.81743157	-0.7530187
-0.58107823	-0.63275135	0.5676065	0.7381823	-0.4448098	-0.59959275	-0.84615856	0.67717624
0.5119428	0.53910077	-0.4904159	-0.7288538	0.6638712	0.588157	0.7247968	-0.5916003
-0.2879402	-0.29986092	0.20180266	0.41813135	-0.2628916	-0.3028519	-0.34660986	0.253469
0.28373387	0.33491153	-0.29891193	-0.44754696	0.19125383	0.32410935	0.39472866	-0.41200688
0.3862067	0.3741506	-0.42790145	-0.53308034	0.27948648	0.39626208	0.5098166	-0.40956092
0.525453	0.5674121	-0.5911916	-0.7445209	0.4717517	0.6039273	0.8219351	-0.6117631
-0.08568978	-0.0824532	0.13319035	0.14212717	-0.15147154	-0.12874022	-0.15766798	0.1432298
-0.18836744	-0.15963167	0.1913399	0.20309532	-0.1990014	-0.16058804	-0.18903087	0.18970764
0.1663283	0.25904986	-0.16043963	-0.3338611	0.16230443	0.23110166	0.30555633	-0.20554516
0.5973073	0.61608994	-0.51110214	-0.82479006	0.5844381	0.6886827	0.84478325	-0.6802467
0.30184335	0.2534158	-0.31117696	-0.42909363	0.23976772	0.34089822	0.44603717	-0.34937137
-0.48694128	-0.53229856	0.48271748	0.6302111	-0.368928	-0.6145288	-0.72931814	0.5935359
0.082545124	0.18095288	-0.13796389	-0.14330454	0.004791957	0.10611134	0.157206	-0.16273658
0.6621242	0.6561299	-0.60170054	-0.9378357	0.5426245	0.67057866	0.869724	-0.61044425
0.26100636	0.21737573	-0.30948275	-0.29686227	0.09576556	0.25638118	0.33725443	-0.25842568
0.0071167774	-0.06770806	0.00871296	0.06652828	-0.0893542	-0.026431076	-0.050378926	0.015507692
-0.08141925	-0.08588686	0.07157846	0.07611588	-0.075283304	-0.029901557	-0.10898328	0.08658025
-0.102482066	-0.072987504	0.028192235	0.08892817	-0.033107653	-0.053857844	-0.07255192	0.08067813
0.19955195	0.18099172	-0.22592886	-0.31976816	0.1392856	0.17894553	0.28023762	-0.19355926
0.50682557	0.5078245	-0.5120996	-0.77673477	0.5345842	0.69205856	0.8142718	-0.6146778
0.07523319	0.074211575	-0.055562384	-0.048549417	-0.030202392	0.07790284	0.024183834	-0.059104454
-0.31017697	-0.3248381	0.34735823	0.5597728	-0.36165917	-0.39004654	-0.46525475	0.31432563
0.60211927	0.5617146	-0.5139672	-0.8905428	0.53571707	0.672399	0.82808447	-0.57132035
0.6370322	0.62418294	-0.63939935	-0.93662786	0.6182221	0.7496075	0.84905654	-0.67551386
-0.6129451	-0.68271786	0.5462284	0.8079735	-0.39487246	-0.7619653	-0.8746567	0.64867455
-0.4595195	-0.4975442	0.3991792	0.6638726	-0.552193	-0.504592	-0.68229824	0.52942276
0.05650048	0.0075034127	-0.009701239	-0.048830833	0.019877834	0.05099968	0.06434956	-0.0032358435
-0.3498858	-0.3616563	0.342164	0.5335147	-0.2882474	-0.35307598	-0.48899955	0.27793637
0.19804148	0.25766847	-0.2062988	-0.30422708	0.1741382	0.18074164	0.3252054	-0.21682812
-0.084603526	-0.098378904	0.16101329	0.21173486	-0.09285903	-0.1116136	-0.22641881	0.11076083
0.23355345	0.19361933	-0.21268025	-0.36110672	0.22930917	0.20981832	0.32346502	-0.3418506
0.23363121	0.20193346	-0.16371518	-0.24219853	0.060791366	0.16406912	0.3145487	-0.2802408
0.43764564	0.39341044	-0.36970893	-0.6655418	0.3408268	0.436407	0.6040317	-0.37403142
0.12454183	0.20398684	-0.18471894	-0.26168048	0.108128384	0.18481758	0.210465	-0.26044142
-0.33439532	-0.35317048	0.28318167	0.5105506	-0.32188797	-0.3659199	-0.43393788	0.34257656
-0.6292237	-0.5993653	0.5874476	0.8689538	-0.38501072	-0.5541543	-0.85703605	0.585565
-0.12530777	-0.08891694	0.036479086	0.085753426	-0.1391774	-0.14930327	-0.088235356	0.06838219
-0.3446238	-0.31696275	0.31354713	0.4135441	-0.2807608	-0.3584427	-0.43304685	0.36716893
0.00523776	-0.065175384	-0.0039198333	0.097381525	-0.10260461	-0.016965367	-0.052702304	0.020228194
0.23930308	0.22363476	-0.22580884	-0.31761092	0.09902184	0.19795313	0.25334528	-0.13686301
0.1219791	0.089221254	-0.1443641	-0.15121163	0.060031265	0.10104308	0.16485356	-0.08476118
0.10771093	0.10592257	-0.10371599	-0.14142056	0.005773497	0.075204484	0.10517625	-0.14736277
-0.12111188	-0.120216385	0.13868223	0.16181909	-0.17210737	-0.20220135	-0.22547531	0.13315995
-0.08581072	-0.08965131	0.14013	0.13715844	-0.123754434	-0.16361257	-0.110181674	0.18166727
0.115441024	0.071838506	-0.050553825	-0.15169102	-0.042231746	0.082028575	0.15848173	-0.059316695
-0.029831527	-0.0009207938	0.046392933	0.03332413	-0.12333039	-0.007865638	-0.06787804	0.10544446
-0.38518363	-0.4773249	0.41957483	0.5568822	-0.30171967	-0.5224398	-0.6373011	0.5215313
-0.45864564	-0.49458584	0.4482092	0.64342064	-0.33168745	-0.49099952	-0.6446438	0.41678137
-0.20446281	-0.15949613	0.18383397	0.21677987	-0.23049912	-0.17816333	-0.27127966	0.2502676
-0.0022235753	-0.056949686	0.009506755	0.042264063	-0.024004798	-0.07064937	-0.02450872	0.024743056
0.055340476	0.09762179	-0.04264472	-0.08987203	0.0024493057	0.07825696	0.10868273	-0.07233449
-0.4337107	-0.48401463	0.47793338	0.6677514	-0.3886752	-0.53379834	-0.67803484	0.52491456
-0.5253393	-0.56432486	0.5878889	0.68085456	-0.3758339	-0.6026088	-0.77231383	0.52393836
0.40948254	0.43797055	-0.4323749	-0.6924339	0.4330065	0.47699425	0.69009906	-0.53652656
-0.32244334	-0.27982986	0.25515348	0.46789262	-0.3468305	-0.38764027	-0.48990262	0.31881553
0.01731476	0.049542066	0.025928056	0.07008464	-0.08054607	-0.0053436174	0.017489463	0.06161688
-0.14995568	-0.15856801	0.19211134	0.31459022	-0.23748559	-0.22310786	-0.26765788	0.17156947
-0.038424395	0.015062452	0.03994337	0.067968726	-0.062052026	-0.033314593	-0.056936037	0.014120999
0.19058429	0.20993729	-0.1688637	-0.19043134	0.056341738	0.20412774	0.17939346	-0.20522319
0.38412008	0.34010908	-0.3341251	-0.47665164	0.26462662	0.39855924	0.5254761	-0.4426494
0.47253287	0.55693096	-0.5355167	-0.779867	0.45056966	0.5421697	0.7145323	-0.5976918
0.7050492	0.7456773	-0.65667045	-1.0216151	0.7670704	0.81613004	1.0058287	-0.7640782
-0.06612837	0.012650233	0.04143264	0.0059911846	-0.059277635	-0.07599124	-0.042091303	0.0033182409
0.0791113	0.10854306	-0.08418052	-0.12140736	-0.047192372	0.028145486	0.1498052	-0.07591136
0.086173184	0.09551937	-0.06628111	-0.16258459	-0.04689529	0.107127175	0.17053485	-0.10142009
-0.13108636	-0.16093124	0.21530709	0.21194841	-0.1963672	-0.1632593	-0.2531269	0.20360163
-0.16541575	-0.16323733	0.10820504	0.24609601	-0.19295807	-0.21755789	-0.2289146	0.093731515
0.077371635	0.10555486	-0.07950933	-0.1492948	0.036739998	0.10610376	0.09516878	-0.11724395
0.21210112	0.13912584	-0.22915281	-0.2730642	0.14394772	0.21454422	0.29779226	-0.16559814
-0.48953938	-0.5163093	0.5113499	0.7304411	-0.3451198	-0.53784406	-0.737302	0.7161527
-0.19475573	-0.17100203	0.17042065	0.21229267	-0.13651597	-0.14140373	-0.22428256	0.11850705
-0.22969505	-0.22249623	0.14387704	0.3311076	-0.1964854	-0.19604515	-0.24297403	0.28739583
-0.44225192	-0.47709334	0.5069127	0.72717404	-0.49094713	-0.58902276	-0.6793434	0.5095865
-0.27690935	-0.29801348	0.35164076	0.4836546	-0.3196215	-0.34006065	-0.51370776	0.3615631
-0.28435668	-0.2787573	0.3400863	0.5059038	-0.22954182	-0.32201648	-0.42874846	0.31440285
-0.041023415	-0.07103325	0.07790496	0.12321974	-0.11176498	-0.016426174	-0.045165904	0.028510293
0.36844084	0.34893742	-0.3853014	-0.48634747	0.31911838	0.4462011	0.562143	-0.45847657
0.028473573	-0.048856504	-0.0041702585	0.01049874	0.017309299	0.03573113	0.011491029	-0.00048976514
-0.12056006	-0.13187972	0.09128498	0.13493864	-0.15812653	-0.081432305	-0.119222425	0.12859538
0.120610826	0.17719206	-0.18370931	-0.2236805	0.08374092	0.116144426	0.221306	-0.16056594
-0.42266607	-0.42869458	0.40692222	0.6527875	-0.45875525	-0.4828309	-0.6577675	0.5484781
0.29763958	0.32328728	-0.28238314	-0.44967473	0.21208106	0.3804276	0.48032686	-0.3609318
0.18745081	0.21180634	-0.16590478	-0.20820531	0.1330823	0.2075079	0.2779442	-0.1554466
-0.009732868	-0.070889324	0.038054563	0.10652562	-0.086956516	-0.11424406	-0.07235627	0.035834037
-0.65126795	-0.6299813	0.58330846	0.9909718	-0.5892452	-0.7578619	-0.87190634	0.63261
0.2723384	0.29939303	-0.32355675	-0.44768235	0.2548801	0.2910366	0.4196221	-0.3371434
-0.22960113	-0.26247936	0.23987874	0.36813164	-0.17950991	-0.2844707	-0.38400748	0.33741224
-0.27753916	-0.2854092	0.3270661	0.4899715	-0.2498747	-0.33822435	-0.45795888	0.35539985
-0.31668726	-0.24995929	0.31194425	0.37620965	-0.28283268	-0.3721882	-0.41457352	0.30827355
-0.2035492	-0.22836956	0.2313307	0.31833038	-0.2843585	-0.26653713	-0.30148104	0.18281601
0.34660962	0.41429755	-0.38244015	-0.5553378	0.30098933	0.38179323	0.52591866	-0.44840154
-0.24378847	-0.1979159	0.19109288	0.39359388	-0.25007504	-0.24334568	-0.37939397	0.28312168
-0.2398522	-0.2811221	0.32093206	0.40909225	-0.39908856	-0.38586283	-0.4616506	0.35311225
-0.13545448	-0.17222689	0.15200382	0.20868528	-0.20760792	-0.2313403	-0.210245	0.11453466
-0.10615718	-0.108366996	0.14234455	0.2226214	-0.13575017	-0.16156025	-0.18836267	0.18049765
0.052365728	0.04558125	0.016312826	-0.03473796	-0.030127952	-0.01225618	0.050342623	-0.045568924
-0.39236698	-0.38122842	0.33995646	0.6194476	-0.33719632	-0.38515756	-0.51787657	0.46659225
-0.15441832	-0.16480789	0.154871	0.23449022	-0.10351672	-0.17226313	-0.19097975	0.14089064
-0.088707894	-0.13453636	0.0567812	0.16404371	-0.13492149	-0.11501587	-0.20439363	0.12453845
0.3106964	0.29817545	-0.36582667	-0.4405915	0.26621872	0.278752	0.45834538	-0.40829346
0.028801708	0.056314632	0.01535081	0.004655304	0.001950004	-0.005580677	0.041330792	-0.06050678
-0.07153816	-0.07112094	0.0016299536	0.1465715	-0.148529	-0.042968903	-0.13647291	0.050619025
0.57518965	0.55675775	-0.5765949	-0.8633472	0.5067091	0.67136484	0.83327276	-0.5744964
0.41889733	0.47639525	-0.4138376	-0.6181635	0.43448517	0.54547757	0.58623075	-0.55930084
0.38221094	0.38365543	-0.3685973	-0.603825	0.43759432	0.47526222	0.5721278	-0.5032072
0.31519908	0.3583271	-0.31459132	-0.46421733	0.40685079	0.36755916	0.47060156	-0.41864827
0.20969906	0.17575598	-0.13820675	-0.19429049	0.09049027	0.148416	0.24748528	-0.12881769
-0.04725058	-0.044035558	-0.02358575	0.066156566	-0.08033873	-0.027087385	-0.02786364	0.02305971
0.516913	0.51805097	-0.570857	-0.788237	0.58150387	0.632459	0.8301254	-0.69173825
0.07253768	0.14464565	-0.10982702	-0.10492779	0.03259265	0.138945	0.095709264	-0.07176669
0.18648086	0.15476662	-0.17590608	-0.19928868	0.110340066	0.18474892	0.24990545	-0.17086895
0.52066314	0.55479044	-0.48162735	-0.7238492	0.42310217	0.57031655	0.7779472	-0.62749267
0.16565919	0.10884672	-0.09306579	-0.17894104	-0.008465974	0.120773666	0.12944251	-0.18517107
-0.35087004	-0.32785007	0.31150368	0.4948257	-0.29109594	-0.36927706	-0.44464043	0.33718944
-0.576752	-0.6551653	0.55053544	0.87250525	-0.46750417	-0.67044216	-0.82539976	0.53258675
-0.08431415	-0.04067822	0.10394689	0.07467161	-0.016761042	-0.073967434	-0.12949754	0.08293358
0.105654664	0.04582731	-0.06542613	-0.13618761	0.10856099	0.12896445	0.096590646	-0.1071231
0.2516626	0.30451086	-0.24057662	-0.44633752	0.16853252	0.35550517	0.33114365	-0.2628692
0.47854316	0.48974946	-0.48038	-0.7474554	0.54776514	0.6526579	0.7570426	-0.60925955
-0.2034193	-0.29302877	0.18267395	0.36339977	-0.19491866	-0.33182165	-0.32767004	0.22294754
0.5326475	0.59482926	-0.55355275	-0.91982776	0.4432408	0.7351136	0.8417716	-0.6950958
-0.63994724	-0.58994824	0.64355576	0.8331208	-0.45590955	-0.70702165	-0.8965291	0.63837564
0.11222737	0.11922252	-0.17329538	-0.22942969	0.12666072	0.15236066	0.21376272	-0.12061539
-0.086059585	-0.12231421	0.08460589	0.16001882	-0.14384109	-0.18243526	-0.15711011	0.09974933
-0.49151197	-0.5073685	0.4723315	0.73778194	-0.26482317	-0.52346337	-0.6877141	0.4074834
0.54381853	0.5422013	-0.5335142	-0.8169355	0.48327398	0.51009524	0.73290104	-0.6437593
-0.3458068	-0.4210241	0.39144635	0.57302815	-0.34399736	-0.4259022	-0.5211285	0.31371102
-0.20403732	-0.24300294	0.18292208	0.25619304	-0.13025068	-0.21227981	-0.28661954	0.1745285
-0.612783	-0.67235065	0.5791284	0.9106623	-0.49355203	-0.763942	-0.90328354	0.5402043
0.12591295	0.11617793	-0.14008747	-0.17786014	0.17569499	0.16077921	0.1984948	-0.18907882
-0.46181536	-0.5320486	0.4783499	0.5530042	-0.2972347	-0.5507438	-0.7074725	0.3835963
-0.017763322	-0.013266339	-0.014405268	0.06351718	-0.13285032	-0.026391	0.0193494	0.00038838017
-0.28690144	-0.29260892	0.23342492	0.3969214	-0.25433725	-0.33086675	-0.4569501	0.28893206
0.16281779	0.18754809	-0.18090054	-0.30842954	0.110724166	0.19242689	0.25458384	-0.28165448
-0.086544834	0.007415563	0.056912154	0.10145944	-0.031126842	-0.0023863078	-0.06057988	-0.028500317
0.14821526	0.12850772	-0.16641524	-0.13355723	0.032508846	0.1453685	0.20169047	-0.17265257
0.23382792	0.2452412	-0.29286575	-0.41194567	0.30973202	0.2970536	0.4017975	-0.31324556
-0.23069233	-0.20487478	0.23470187	0.31946242	-0.18547428	-0.25590974	-0.2948758	0.2578698
-0.16007847	-0.15355396	0.06978844	0.21526983	-0.06692808	-0.16795379	-0.13036282	0.14647357
0.049236827	0.050991997	-0.029658426	0.014970818	0.02349815	0.0332188	0.029203357	-0.060473647
0.24610807	0.2620586	-0.29560727	-0.28875908	0.22090076	0.2544501	0.37036744	-0.26470605
0.22462633	0.27493674	-0.21382888	-0.34190986	0.16926183	0.24812728	0.32329574	-0.26542613
-0.5285851	-0.6082916	0.60242265	0.82413965	-0.57392937	-0.65871644	-0.8756152	0.54905343
-0.11994316	-0.123370126	0.04374624	0.109220974	-0.14452668	-0.12226157	-0.18228906	0.02239447
